Motion Profile: Recording - 3183 2018.03.83
Left Output,Right Output,,Left Position,Right Position,,Left Velocity,Right Velocity
0.4897360703812317,-0.46529814271749753,,0.33172134999999997,-2.785E-5,,0.6526069127123608,0.0
0.4897360703812317,-0.46529814271749753,,0.33445065,-2.785E-5,,0.6340352874217416,0.0
0.4887585532746823,-0.46529814271749753,,0.33717995,0.0,,0.620094628444197,0.0
0.4887585532746823,-0.46529814271749753,,0.3411068,0.0,,0.5849304279338409,0.0
0.4887585532746823,-0.46725317693059626,,0.3462312,-2.785E-5,,0.654524089306698,0.0
0.4887585532746823,-0.46725317693059626,,0.3470667,-2.785E-5,,0.6613238349658652,0.0
0.4887585532746823,-0.46725317693059626,,0.35015805,-2.785E-5,,0.635663338088445,0.0
0.4887585532746823,-0.46725317693059626,,0.3543077,-2.785E-5,,0.6552941176470589,0.0
0.4887585532746823,-0.46725317693059626,,0.3578168,0.0,,0.6739261947973383,0.0
0.4887585532746823,-0.46725317693059626,,0.36062964999999997,-2.785E-5,,0.6574210681616997,0.0
0.4887585532746823,-0.46725317693059626,,0.36386025,0.0,,0.6902106567534076,0.0
0.4887585532746823,-0.281524926686217,,0.36954165,-2.785E-5,,0.7353135313531353,0.0
0.656891495601173,-0.281524926686217,,0.37137975,-2.785E-5,,0.7409378117725308,0.0
0.656891495601173,-0.281524926686217,,0.38034745,-2.785E-5,,0.7353135313531353,0.0
0.656891495601173,-0.281524926686217,,0.38232479999999996,0.0,,0.7565365025466892,0.0
0.656891495601173,-0.281524926686217,,0.39271285,-2.785E-5,,0.7481531229012761,0.0
0.656891495601173,-0.281524926686217,,0.3941889,0.0,,0.7516869095816464,0.0
0.656891495601173,-0.281524926686217,,0.39825499999999997,-2.785E-5,,0.7122762148337597,0.0
0.656891495601173,-0.281524926686217,,0.40028805,0.0,,0.7032828282828283,0.0
0.656891495601173,-0.281524926686217,,0.40396424999999997,-2.785E-5,,0.7411842980705257,0.0
0.656891495601173,-0.281524926686217,,0.41014695,0.0,,0.7341021416803953,0.0
0.656891495601173,-0.281524926686217,,0.4190868,-2.785E-5,,0.7276290006531679,0.0
0.656891495601173,-0.281524926686217,,0.42011725,0.0,,0.7288191036964344,0.0
0.656891495601173,-0.281524926686217,,0.42318075,0.0,,0.737748344370861,0.0
0.656891495601173,-0.281524926686217,,0.42785955,-2.785E-5,,0.7872791519434629,0.0
0.26099706744868034,-0.281524926686217,,0.43131295,0.0,,0.7640603566529492,0.0
0.26099706744868034,-0.281524926686217,,0.43446,-2.785E-5,,0.7345862182657434,0.0
0.26099706744868034,0.047898338220918865,,0.43810835,-2.785E-5,,0.699748743718593,0.0
0.26099706744868034,0.047898338220918865,,0.4470482,0.0,,0.621998883305416,0.0
0.26099706744868034,0.047898338220918865,,0.4486635,-2.785E-5,,0.5666327568667345,0.0
0.26099706744868034,0.047898338220918865,,0.45259035,0.0,,0.5204391497313712,0.0
0.26099706744868034,0.047898338220918865,,0.4532866,-2.785E-5,,0.5150254276467868,0.0
0.10752688172043011,0.047898338220918865,,0.45615515,0.0,,0.5003368515607456,0.0
0.10752688172043011,0.047898338220918865,,0.4582439,-2.785E-5,,0.48403215294373236,0.0
0.10752688172043011,-0.08602150537634409,,0.4603048,0.0,,0.49798837729101475,0.0
0.10752688172043011,-0.08602150537634409,,0.4638696,0.0,,0.5532654581574373,0.0
0.10752688172043011,-0.08602150537634409,,0.4684927,0.0,,0.5419605935295548,0.0
0.10752688172043011,-0.08602150537634409,,0.47008015,-2.785E-5,,0.5358345358345359,0.0
0.10752688172043011,-0.08602150537634409,,0.47278159999999997,-2.785E-5,,0.5375150784077202,0.0
0.10752688172043011,-0.08602150537634409,,0.4752881,0.0,,0.5259678942398489,0.0
0.15151515151515152,-0.08602150537634409,,0.47812879999999996,0.0,,0.5384243595940068,0.0
0.15151515151515152,-0.08602150537634409,,0.47971625,-2.785E-5,,0.5516216885367665,0.0
0.15151515151515152,-0.13098729227761485,,0.48238985,0.0,,0.5384243595940068,0.0
0.15151515151515152,-0.13098729227761485,,0.4866509,-2.785E-5,,0.5131275909719023,0.0
0.15151515151515152,-0.13098729227761485,,0.49002075,-2.785E-5,,0.5313617934652993,0.0
0.15151515151515152,-0.13098729227761485,,0.49152465,-2.785E-5,,0.5368674698795181,0.0
0.15151515151515152,-0.13098729227761485,,0.4942818,-2.785E-5,,0.5070550751024123,0.0
0.15151515151515152,-0.13098729227761485,,0.49653765,-2.785E-5,,0.5208041140719962,0.0
0.2316715542521994,-0.13098729227761485,,0.4995176,-2.785E-5,,0.5223915592028137,0.0
0.2316715542521994,-0.13098729227761485,,0.5014114,-2.785E-5,,0.519589552238806,0.0
0.2316715542521994,-0.2101661779081134,,0.50400145,-2.785E-5,,0.5273372781065089,0.0
0.2316715542521994,-0.2101661779081134,,0.5098777999999999,0.0,,0.47556029882604056,0.0
0.2316715542521994,-0.2101661779081134,,0.51124245,0.0,,0.4588138385502471,0.0
0.2316715542521994,-0.2101661779081134,,0.51296915,-2.785E-5,,0.5029345372460496,0.0
0.2316715542521994,-0.2101661779081134,,0.5155592,0.0,,0.4884893663670248,0.0
0.31085043988269795,-0.2101661779081134,,0.51736945,-2.785E-5,,0.4946714031971581,0.0
0.31085043988269795,-0.2101661779081134,,0.5199038,0.0,,0.5033890646181655,0.0
0.31085043988269795,-0.2903225806451613,,0.522466,0.0,,0.52758702344305,0.0
0.31085043988269795,-0.2903225806451613,,0.52739545,-2.785E-5,,0.5006741573033708,0.0
0.31085043988269795,-0.2903225806451613,,0.52806385,-2.785E-5,,0.48924022837066317,0.0
0.31085043988269795,-0.2903225806451613,,0.53246415,-2.785E-5,,0.4901011878574571,0.0
0.31085043988269795,-0.2903225806451613,,0.5342744,-2.785E-5,,0.5745229499742135,0.0
0.31085043988269795,-0.2903225806451613,,0.53575045,-2.785E-5,,0.559939683337522,0.0
0.31085043988269795,-0.2903225806451613,,0.5384519,-2.785E-5,,0.5342925659472422,0.0
0.31085043988269795,-0.2903225806451613,,0.5411255,-2.785E-5,,0.524482109227872,0.0
0.31085043988269795,-0.2903225806451613,,0.5434092,0.0,,0.5134823692094953,0.0
0.31085043988269795,-0.2903225806451613,,0.5477538,-2.785E-5,,0.5033890646181655,0.0
0.31085043988269795,-0.2903225806451613,,0.5515414,-2.785E-5,,0.5215355805243446,0.0
0.31085043988269795,-0.2903225806451613,,0.55290605,-2.785E-5,,0.5075170842824601,0.0
0.31085043988269795,-0.2903225806451613,,0.55491125,0.0,,0.5159796201945345,0.0
0.43499511241446726,-0.2903225806451613,,0.55853175,-2.785E-5,,0.5331418999760709,0.0
0.43499511241446726,-0.2903225806451613,,0.55975715,-2.785E-5,,0.5367381353890629,0.0
0.43499511241446726,-0.2903225806451613,,0.5626814,-2.785E-5,,0.562058526740666,0.0
0.43499511241446726,-0.4144672531769306,,0.5696439,-2.785E-5,,0.5222691045475856,0.0
0.43499511241446726,-0.4144672531769306,,0.57123135,-2.785E-5,,0.5183806421591438,0.0
0.43499511241446726,-0.4144672531769306,,0.5752139,-2.785E-5,,0.5763062596999483,0.0
0.43499511241446726,-0.4144672531769306,,0.5765507,0.0,,0.5734877734877736,0.0
0.43499511241446726,-0.4144672531769306,,0.57836095,0.0,,0.5971589386223533,0.0
0.5855327468230694,-0.2991202346041056,,0.58142445,0.0,,0.6329545454545454,0.0
0.5855327468230694,-0.2991202346041056,,0.5845715,0.0,,0.6099096632904462,0.0
0.5855327468230694,-0.2991202346041056,,0.58760715,0.0,,0.611583859456492,0.0
0.5855327468230694,-0.2991202346041056,,0.59562795,0.0,,0.6054347826086957,0.0
0.5855327468230694,-0.2991202346041056,,0.5973267999999999,-2.785E-5,,0.6276056338028169,0.0
0.5855327468230694,-0.2991202346041056,,0.6005574,0.0,,0.6194050597720323,0.0
0.5855327468230694,-0.2991202346041056,,0.6047906,0.0,,0.6225202570550433,0.0
0.613880742913001,-0.2991202346041056,,0.60621095,-2.785E-5,,0.6400459638035048,0.0
0.613880742913001,-0.2991202346041056,,0.6089124,-2.785E-5,,0.6439306358381502,0.0
0.613880742913001,-0.25317693059628543,,0.6120316,-2.785E-5,,0.6409666283084005,0.0
0.613880742913001,-0.25317693059628543,,0.622169,-2.785E-5,,0.6476744186046512,0.0
0.613880742913001,-0.25317693059628543,,0.6251768,0.0,,0.6533724340175953,0.0
0.613880742913001,-0.25317693059628543,,0.6270706,-2.785E-5,,0.6792682926829268,0.0
0.613880742913001,-0.25317693059628543,,0.62999485,-2.785E-5,,0.6625037169194172,0.0
1.0,-0.25317693059628543,,0.6338102999999999,0.0,,0.7458988952125879,0.0
1.0,-0.25317693059628543,,0.6371523,-2.785E-5,,0.7215025906735751,0.0
1.0,0.9110459433040078,,0.6402436499999999,-2.785E-5,,0.6790612618104236,0.0
1.0,0.9110459433040078,,0.6478467,0.0,,0.6942972888750389,0.0
1.0,0.9110459433040078,,0.64960125,-2.785E-5,,0.6725022638092364,0.0
1.0,0.9110459433040078,,0.6531382,-2.785E-5,,0.6634901727218583,0.0
1.0,0.9110459433040078,,0.6562574,0.0,,0.6747425802543913,0.0
1.0,0.9198435972629521,,0.6592652,-2.785E-5,,0.7052864830642609,0.0
1.0,0.9198435972629521,,0.6624401,0.0,,0.6930015552099533,0.0
1.0,0.9198435972629521,,0.6654479,-2.785E-5,,0.7136450992953235,0.0
1.0,0.9198435972629521,,0.67310665,-2.785E-5,,0.7486559139784947,0.0
1.0,0.9198435972629521,,0.676755,0.0,,0.7601501194131697,0.0
1.0,0.9198435972629521,,0.6790108499999999,0.0,,0.7741487143849896,0.0
1.0,0.9198435972629521,,0.6835504,0.0,,0.7831282952548331,0.0
1.0,0.9198435972629521,,0.68630755,0.0,,0.7957142857142858,0.0
0.09090909090909091,0.9198435972629521,,0.6894546,0.0,,0.7834036568213784,0.0
0.09090909090909091,0.9198435972629521,,0.692908,0.0,,0.7449013707790036,0.0
0.09090909090909091,-0.06744868035190615,,0.6957487,-2.785E-5,,0.4658164332009199,0.0
0.09090909090909091,-0.06744868035190615,,0.70078955,-2.785E-5,,0.3876805289716374,0.0
0.09090909090909091,-0.06744868035190615,,0.701263,0.0,,0.42037735849056607,0.0
0.09090909090909091,-0.06744868035190615,,0.70374165,0.0,,0.4403162055335969,0.0
0.09090909090909091,-0.06744868035190615,,0.7067216,0.0,,0.4575888272745944,0.0
0.09872922776148582,-0.06744868035190615,,0.7088382,-2.785E-5,,0.4303650762990149,0.0
0.09872922776148582,-0.06744868035190615,,0.71059275,0.0,,0.41722846441947564,0.0
0.09872922776148582,-0.0772238514173998,,0.7126815,-2.785E-5,,0.40545950864422203,0.0
0.09872922776148582,-0.0772238514173998,,0.71582855,-2.785E-5,,0.4566509530641525,0.0
0.09872922776148582,-0.0772238514173998,,0.7183072,0.0,,0.4447105788423154,0.0
0.09872922776148582,-0.0772238514173998,,0.7216492,0.0,,0.4070893477069249,0.0
0.09872922776148582,-0.0772238514173998,,0.72201125,0.0,,0.40428234440210487,0.0
0.09872922776148582,-0.0772238514173998,,0.7246291499999999,-2.785E-5,,0.38013990786555196,0.0
0.09872922776148582,-0.0772238514173998,,0.7269964,0.0,,0.40028745957599715,0.0
0.09872922776148582,-0.0772238514173998,,0.7280546999999999,0.0,,0.39343104361645775,0.0
0.15053763440860216,-0.0772238514173998,,0.7301156,-2.785E-5,,0.40194840339166515,0.0
0.15053763440860216,-0.13196480938416422,,0.7342373999999999,-2.785E-5,,0.40850751741840857,0.0
0.15053763440860216,-0.13196480938416422,,0.73482225,-2.785E-5,,0.41259259259259257,0.0
0.15053763440860216,-0.13196480938416422,,0.7373009,-2.785E-5,,0.39928315412186377,0.0
0.15053763440860216,-0.13196480938416422,,0.7400859,-2.785E-5,,0.3820301783264746,0.0
0.15053763440860216,-0.13196480938416422,,0.7415341,-2.785E-5,,0.38341077267251766,0.0
0.18572825024437928,-0.13196480938416422,,0.74362285,0.0,,0.4234131508931965,0.0
0.18572825024437928,-0.1681329423264907,,0.7451824499999999,-2.785E-5,,0.42029805697038297,0.0
0.18572825024437928,-0.1681329423264907,,0.7503904,-2.785E-5,,0.4180112570356473,0.0
0.18572825024437928,-0.1681329423264907,,0.7517271999999999,-2.785E-5,,0.4073870908758457,0.0
0.18572825024437928,-0.1681329423264907,,0.75420585,0.0,,0.40014367816091956,0.0
0.18572825024437928,-0.1681329423264907,,0.7554590999999999,0.0,,0.4039158810732415,0.0
0.18572825024437928,-0.1681329423264907,,0.7582998,0.0,,0.4048700708704343,0.0
0.18572825024437928,-0.1681329423264907,,0.75899605,-2.785E-5,,0.39156414762741654,0.0
0.18572825024437928,-0.1681329423264907,,0.76066705,0.0,,0.39426650150415854,0.0
0.18572825024437928,-0.1681329423264907,,0.762533,0.0,,0.37975115050281233,0.0
0.18572825024437928,-0.1681329423264907,,0.7680473,0.0,,0.38633604993930987,0.0
0.18572825024437928,-0.1681329423264907,,0.7694955,-2.785E-5,,0.3747056844937774,0.0
0.18572825024437928,-0.1681329423264907,,0.770331,0.0,,0.36979253112033195,0.0
0.18572825024437928,-0.1681329423264907,,0.7725311499999999,0.0,,0.38235798867341686,0.0
0.28641251221896386,-0.1681329423264907,,0.7743971,-2.785E-5,,0.4097094520044134,0.0
0.28641251221896386,-0.1681329423264907,,0.7759566999999999,-2.785E-5,,0.3996412556053812,0.0
0.28641251221896386,-0.2619745845552297,,0.7778505,-2.785E-5,,0.3791695030633084,0.0
0.28641251221896386,-0.2619745845552297,,0.7861498,0.0,,0.4354113738518663,0.0
0.28641251221896386,-0.2619745845552297,,0.78690175,0.0,,0.4036231884057971,0.0
0.28641251221896386,-0.2619745845552297,,0.78907405,0.0,,0.3925991189427313,0.0
0.26881720430107525,-0.2619745845552297,,0.7941149,-2.785E-5,,0.4042089985486212,0.0
0.26881720430107525,-0.24437927663734116,,0.7985709,0.0,,0.40775988286969256,0.0
0.26881720430107525,-0.24437927663734116,,0.79932285,-2.785E-5,,0.4052382684612586,0.0
0.26881720430107525,-0.24437927663734116,,0.80127235,-2.785E-5,,0.3828178694158076,0.0
0.26881720430107525,-0.24437927663734116,,0.8035839,-2.785E-5,,0.3901243214848538,0.0
0.26881720430107525,-0.24437927663734116,,0.8137213,-2.785E-5,,0.3909457799613968,0.0
0.260019550342131,-0.24437927663734116,,0.8174810499999999,-2.785E-5,,0.39074009119607156,0.0
0.260019550342131,-0.24437927663734116,,0.8186786,-2.785E-5,,0.38341077267251766,0.0
0.260019550342131,-0.23558162267839688,,0.8207395,-2.785E-5,,0.38248927038626607,0.0
0.260019550342131,-0.23558162267839688,,0.82483345,-2.785E-5,,0.3723884338960388,0.0
0.260019550342131,-0.23558162267839688,,0.8257525,0.0,,0.3886272457701029,0.0
0.260019550342131,-0.23558162267839688,,0.830487,-2.785E-5,,0.38235798867341686,0.0
0.260019550342131,-0.23558162267839688,,0.8309883,-2.785E-5,,0.3802047781569966,0.0
0.260019550342131,-0.23558162267839688,,0.834386,0.0,,0.3898512685914261,0.0
0.260019550342131,-0.23558162267839688,,0.83686465,-2.785E-5,,0.38131097039192197,0.0
0.260019550342131,-0.23558162267839688,,0.8373938,0.0,,0.3748948342587919,0.0
0.260019550342131,-0.23558162267839688,,0.839399,-2.785E-5,,0.3752737072595587,0.0
0.260019550342131,-0.24633431085043989,,0.8411257,-2.785E-5,,0.37332439678284185,0.0
0.260019550342131,-0.24633431085043989,,0.8441335,0.0,,0.3828178694158076,0.0
0.2668621700879765,-0.24633431085043989,,0.8456374,-2.785E-5,,0.38761308281141266,0.0
0.2668621700879765,-0.24633431085043989,,0.8478654,0.0,,0.37775517124448965,0.0
0.2668621700879765,-0.24633431085043989,,0.849982,-2.785E-5,,0.3671720500988794,0.0
0.31085043988269795,-0.24633431085043989,,0.85179225,0.0,,0.3821612349914237,0.0
0.31085043988269795,-0.24633431085043989,,0.8546608,0.0,,0.3984263233190272,0.0
0.31085043988269795,-0.2903225806451613,,0.8554127499999999,0.0,,0.41114596789075475,0.0
0.31085043988269795,-0.2903225806451613,,0.8606764,-2.785E-5,,0.386470078057242,0.0
0.31085043988269795,-0.2903225806451613,,0.8612891,-2.785E-5,,0.3828836569857364,0.0
0.31085043988269795,-0.2903225806451613,,0.8641298,-2.785E-5,,0.3880181121560432,0.0
0.31085043988269795,-0.2903225806451613,,0.8652438,-2.785E-5,,0.385267162372471,0.0
0.31085043988269795,-0.2903225806451613,,0.8669148,0.0,,0.41129776629130516,0.0
0.3734115347018573,-0.2903225806451613,,0.86894785,-2.785E-5,,0.4256782575468094,0.0
0.3734115347018573,-0.3519061583577713,,0.87134295,-2.785E-5,,0.415206857994782,0.0
0.3734115347018573,-0.3519061583577713,,0.87479635,0.0,,0.4020209310718152,0.0
0.3734115347018573,-0.3519061583577713,,0.87769275,0.0,,0.4070893477069249,0.0
0.4252199413489736,-0.3519061583577713,,0.88008785,-2.785E-5,,0.4195066842402561,0.0
0.4252199413489736,-0.3519061583577713,,0.8821487499999999,0.0,,0.4214110081331568,0.0
0.4252199413489736,-0.3519061583577713,,0.8830678,0.0,,0.409935602575897,0.0
0.4252199413489736,-0.40664711632453565,,0.8849616,-2.785E-5,,0.4496468213925328,0.0
0.4252199413489736,-0.40664711632453565,,0.8871896,-2.785E-5,,0.4237352605553442,0.0
0.4252199413489736,-0.40664711632453565,,0.8912278499999999,-2.785E-5,,0.4349863334634908,0.0
0.4252199413489736,-0.40664711632453565,,0.8929267,-2.785E-5,,0.43763504223138877,0.0
0.4252199413489736,-0.40664711632453565,,0.8951547,-2.785E-5,,0.4463141025641026,0.0
0.4252199413489736,-0.40664711632453565,,0.89679785,0.0,,0.44622471460044066,0.0
0.4252199413489736,-0.40664711632453565,,0.8993322,0.0,,0.444977032154983,0.0
0.42717497556207235,-0.40664711632453565,,0.9020058,0.0,,0.4503739640185972,0.0
0.42717497556207235,-0.40664711632453565,,0.9032869,0.0,,0.42029805697038297,0.0
0.42717497556207235,-0.40664711632453565,,0.9049300499999999,-2.785E-5,,0.4605208763952046,0.0
0.42717497556207235,-0.4222873900293255,,0.9160422,0.0,,0.47657754010695186,0.0
0.42717497556207235,-0.4222873900293255,,0.9173233,0.0,,0.46378018318068276,0.0
0.42717497556207235,-0.4222873900293255,,0.9198855,0.0,,0.48413733159495875,0.0
0.42717497556207235,-0.4222873900293255,,0.9211666,0.0,,0.4724342663273961,0.0
0.42717497556207235,-0.4222873900293255,,0.92336675,0.0,,0.4701413800379827,0.0
0.3831867057673509,-0.3949169110459433,,0.9256783,-2.785E-5,,0.4750533049040512,0.0
0.3831867057673509,-0.3949169110459433,,0.9299393499999999,0.0,,0.49412286538035044,0.0
0.3831867057673509,-0.3949169110459433,,0.93333705,-2.785E-5,,0.46033057851239667,0.0
0.3831867057673509,-0.3949169110459433,,0.9343118,-2.785E-5,,0.45824763471822294,0.0
0.3831867057673509,-0.3949169110459433,,0.9365397999999999,-2.785E-5,,0.45843621399176954,0.0
0.3734115347018573,-0.3949169110459433,,0.9388234999999999,0.0,,0.4823554882009093,0.0
0.3734115347018573,-0.3949169110459433,,0.9416642,0.0,,0.46195314119842423,0.0
0.3734115347018573,-0.4222873900293255,,0.9429731499999999,-2.785E-5,,0.4911816578483245,0.0
0.3734115347018573,-0.4222873900293255,,0.94720635,-2.785E-5,,0.46378018318068276,0.0
0.3734115347018573,-0.4222873900293255,,0.950242,-2.785E-5,,0.48519163763066203,0.0
0.3734115347018573,-0.4222873900293255,,0.951913,-2.785E-5,,0.47293568244534073,0.0
0.0635386119257087,-0.4222873900293255,,0.95467015,0.0,,0.42029805697038297,0.0
0.0635386119257087,-0.4222873900293255,,0.9556449,0.0,,0.3891703056768559,0.0
0.0635386119257087,-0.6793743890518084,,0.9578171999999999,-2.785E-5,,0.4574009443646069,0.0
0.0635386119257087,-0.6793743890518084,,0.95918185,0.0,,0.39074009119607156,0.0
0.0635386119257087,-0.6793743890518084,,0.9609364,0.0,,0.28711340206185565,0.0
0.0635386119257087,-0.6793743890518084,,0.9632758,0.0,,0.3131852684846781,0.0
0.0635386119257087,-0.6793743890518084,,0.96530885,0.0,,0.42714723926380366,0.0
0.0635386119257087,-0.6793743890518084,,0.9665621,0.0,,0.4386690293364836,0.0
0.0635386119257087,-0.6793743890518084,,0.96998765,0.0,,0.4069406392694064,0.0
0.0635386119257087,-0.6793743890518084,,0.9706281999999999,0.0,,0.3985688729874777,0.0
-0.10263929618768329,-0.6793743890518084,,0.97215995,-2.785E-5,,0.3764149349552289,0.0
-0.10263929618768329,-0.6793743890518084,,0.9740259,0.0,,0.35773924213230573,0.0
-0.10263929618768329,-0.7575757575757576,,0.97572475,-2.785E-5,,0.33937547600913937,0.0
-0.10263929618768329,-0.7575757575757576,,0.9807656,0.0,,0.3301229811823974,0.0
-0.10263929618768329,-0.7575757575757576,,0.9816846499999999,0.0,,0.31508980342242965,0.0
-0.10263929618768329,-0.7575757575757576,,0.98263155,0.0,,0.3248760571595217,0.0
-0.10263929618768329,-0.7575757575757576,,0.9844975,-2.785E-5,,0.31901489117983967,0.0
-0.21896383186705767,-0.7575757575757576,,0.9857786,-2.785E-5,,0.29568679495686795,0.0
-0.21896383186705767,-0.7575757575757576,,0.98714325,-2.785E-5,,0.2680139540478768,0.0
-0.21896383186705767,-0.7683284457478006,,0.9885079,-2.785E-5,,0.2579002199328626,0.0
-0.21896383186705767,-0.7683284457478006,,0.9916828,0.0,,0.26313924648635884,0.0
-0.21896383186705767,-0.7683284457478006,,0.9924626,-2.785E-5,,0.2563571510758256,0.0
0.09872922776148582,-0.7683284457478006,,0.9938551,-2.785E-5,,0.2767358092162464,0.0
0.09872922776148582,-0.7683284457478006,,0.9950804999999999,-2.785E-5,,0.2757084519242668,0.0
0.09872922776148582,-0.09579667644183773,,0.9965286999999999,-2.785E-5,,0.3829494671708491,0.0
0.09872922776148582,-0.09579667644183773,,0.9981997,-2.785E-5,,0.3412467452902435,0.0
0.09872922776148582,-0.09579667644183773,,0.999815,-2.785E-5,,0.32191879786158073,0.0
0.09872922776148582,-0.09579667644183773,,1.00251645,-2.785E-5,,0.29663160697643454,0.0
0.09872922776148582,-0.09579667644183773,,1.00396465,0.0,,0.3191062732741335,0.0
0.09872922776148582,-0.09579667644183773,,1.0051065,0.0,,0.33288510383983266,0.0
0.09872922776148582,-0.09579667644183773,,1.0071674,0.0,,0.30970252988601615,0.0
0.09872922776148582,-0.09579667644183773,,1.0080029,-2.785E-5,,0.3060019228128004,0.0
0.0635386119257087,-0.09579667644183773,,1.0102030499999999,-2.785E-5,,0.2919287211740042,0.0
0.0635386119257087,-0.09579667644183773,,1.0108436,0.0,,0.27591331269349845,0.0
0.0635386119257087,-0.059628543499511244,,1.0120133,0.0,,0.2790581162324649,0.0
0.0635386119257087,-0.059628543499511244,,1.01527175,0.0,,0.2730057590981497,0.0
0.0635386119257087,-0.059628543499511244,,1.015968,0.0,,0.27411417322834647,0.0
0.0635386119257087,-0.059628543499511244,,1.017082,-2.785E-5,,0.27519762845849804,0.0
0.04398826979472141,-0.059628543499511244,,1.0185859,0.0,,0.25867874143736214,0.0
0.04398826979472141,-0.04398826979472141,,1.0198113,0.0,,0.24526640246587406,0.0
0.04398826979472141,-0.04398826979472141,,1.0207582,-2.785E-5,,0.23469925208048037,0.0
0.04398826979472141,-0.04398826979472141,,1.0218165,-2.785E-5,,0.25172296915602754,0.0
0.04398826979472141,-0.04398826979472141,,1.0249914,0.0,,0.23349402640955774,0.0
0.04398826979472141,-0.04398826979472141,,1.0266066999999999,0.0,,0.2437636761487965,0.0
0.04398826979472141,-0.04398826979472141,,1.0283891,-2.785E-5,,0.2336654431043524,0.0
0.04398826979472141,-0.04398826979472141,,1.02908535,-2.785E-5,,0.23694565564181647,0.0
-0.05180840664711633,-0.04398826979472141,,1.0297816,-2.785E-5,,0.2330300177805669,0.0
-0.05180840664711633,-0.04398826979472141,,1.0308399,0.0,,0.21972386587771203,0.0
-0.05180840664711633,-0.10557184750733138,,1.03187035,0.0,,0.20509988032771795,0.0
-0.05180840664711633,-0.10557184750733138,,1.03359705,-2.785E-5,,0.1910150891632373,0.0
-0.05180840664711633,-0.10557184750733138,,1.0351845,-2.785E-5,,0.1933188720173536,0.0
-0.05180840664711633,-0.10557184750733138,,1.0354073,-2.785E-5,,0.1912282207535834,0.0
-0.05180840664711633,-0.10557184750733138,,1.0364655999999999,0.0,,0.18030266245852553,0.0
-0.05180840664711633,-0.10557184750733138,,1.03732895,0.0,,0.16645498692566307,0.0
-0.05180840664711633,-0.10557184750733138,,1.0380809,0.0,,0.11964343249919451,0.0
-0.05180840664711633,-0.10557184750733138,,1.03838725,-2.785E-5,,0.08453803832289888,0.0
-0.7243401759530792,-0.7243401759530792,,1.03861005,-2.785E-5,,0.04650677354040119,0.0
-0.7243401759530792,-0.7243401759530792,,1.03861005,-2.785E-5,,0.04650677354040119,0.0
-0.7243401759530792,-0.7243401759530792,,1.03861005,0.0,,0.04650677354040119,0.0
-0.7243401759530792,-0.7243401759530792,,1.03861005,-2.785E-5,,0.04650677354040119,0.0
-0.7243401759530792,-0.7243401759530792,,1.03861005,-2.785E-5,,0.04650677354040119,0.0
-1.0,-0.7243401759530792,,1.03861005,-2.785E-5,,0.04650677354040119,0.0
-1.0,-0.7243401759530792,,1.03861005,0.0,,0.04650677354040119,0.0
-1.0,-1.0,,1.03861005,-2.785E-5,,0.04650677354040119,0.0
-1.0,-1.0,,1.03861005,-2.785E-5,,0.04650677354040119,0.0
-1.0,-1.0,,1.03861005,-2.785E-5,,0.04650677354040119,0.0
-1.0,-1.0,,1.03861005,-2.785E-5,,0.04650677354040119,0.0
-1.0,-1.0,,1.03861005,0.0,,0.04650677354040119,0.0
-1.0,-1.0,,1.03861005,-2.785E-5,,0.04650677354040119,0.0
-1.0,-1.0,,1.0385822,0.0,,7.80539483106295E-4,0.0
-1.0,-1.0,,1.0384708,-2.785E-5,,-0.02065161978032164,0.0
-1.0,-1.0,,1.03816445,0.0,,-0.07125951512825433,0.0
-1.0,-1.0,,1.03738465,-2.785E-5,,-0.11779634133446125,0.0
-1.0,-1.0,,1.0367719499999999,-2.785E-5,,-0.10647041957373601,0.0
-1.0,-1.0,,1.0361592499999999,0.0,,-0.10646024464831806,0.0
-1.0,-1.0,,1.03571365,0.0,,-0.15293794618341572,0.0
-1.0,-1.0,,1.0349617,0.0,,-0.20284049526584122,0.0
0.06256109481915934,-1.0,,1.0339591,0.0,,-0.1804633079539932,0.0
0.06256109481915934,0.06256109481915934,,1.0331793,-2.785E-5,,-0.15381429064549534,0.0
0.06256109481915934,0.06256109481915934,,1.03393125,-2.785E-5,,0.10782036391792489,0.0
0.06256109481915934,0.06256109481915934,,1.0342376,-2.785E-5,,0.04823763748159695,0.0
0.06256109481915934,0.06256109481915934,,1.0344047,0.0,,0.02912227958956931,0.0
0.06256109481915934,0.06256109481915934,,1.0345718,-2.785E-5,,0.031176972699159006,0.0
0.06256109481915934,0.06256109481915934,,1.03471105,0.0,,0.03298053437939457,0.0
0.0,0.06256109481915934,,1.0350731,-2.785E-5,,0.050362802052487624,0.0
0.0,0.06256109481915934,,1.0351845,-2.785E-5,,0.053129843805890066,0.0
0.0,0.0,,1.03549085,-2.785E-5,,0.05691513820058244,0.0
0.0,0.0,,1.03571365,0.0,,0.05012260691547997,0.0
0.0,0.0,,1.0359086,-2.785E-5,,0.04634521778924158,0.0
0.0,0.0,,1.0360757,-2.785E-5,,0.037171744135606796,0.0
0.0,0.0,,1.03632635,0.0,,0.04218258926880988,0.0
0.0,0.0,,1.036577,0.0,,0.01978404489592953,0.0
0.0,0.0,,1.036577,-2.785E-5,,0.01978404489592953,0.0
0.0,0.0,,1.0365213,-2.785E-5,,0.003250381496751078,0.0
