Motion Profile: Recording - 597 2018.04.91
Left Output,Right Output,,Left Position,Right Position,,Left Velocity,Right Velocity
0.0,0.0,,2.785E-5,2.785E-5,,0.0017730454124041555,-5.450103180140098E-4
0.0,0.0,,5.57E-5,0.0,,0.0019227134768579686,-0.0012209376560079394
0.0,0.0,,5.57E-5,0.0,,0.0019227134768579686,-0.0012209376560079394
0.0,0.0,,5.57E-5,0.0,,0.0019227134768579686,-0.0012209376560079394
0.0,0.0,,8.355E-5,0.0,,0.0019428837522422083,-0.0012209376560079394
0.0,0.0,,8.355E-5,0.0,,0.0019428837522422083,-0.0012209376560079394
0.0,0.0,,8.355E-5,0.0,,0.0019428837522422083,-0.0012209376560079394
0.0,0.0,,8.355E-5,0.0,,0.0019428837522422083,-0.0012209376560079394
0.0,0.0,,8.355E-5,0.0,,0.0019428837522422083,-0.0012209376560079394
0.0,0.0,,8.355E-5,0.0,,0.0019428837522422083,-0.0012209376560079394
0.0,0.0,,5.57E-5,0.0,,0.0019428837522422083,-0.0012209376560079394
0.0,0.0,,5.57E-5,0.0,,0.0019428837522422083,-0.0012209376560079394
0.0,0.0,,2.785E-5,2.785E-5,,7.051811188704949E-4,-0.0012209376560079394
0.0,0.0,,2.785E-5,2.785E-5,,7.051811188704949E-4,-0.0012209376560079394
0.0,0.0,,2.785E-5,2.785E-5,,7.051811188704949E-4,-0.0012209376560079394
0.0,0.0,,0.0,2.785E-5,,0.0,-0.0012209376560079394
0.0,0.0,,-2.785E-5,5.57E-5,,-7.092243733805301E-4,-4.3444179688871033E-4
0.0,0.0,,-2.785E-5,5.57E-5,,-7.092243733805301E-4,-4.3444179688871033E-4
0.0,0.0,,-2.785E-5,5.57E-5,,-7.092243733805301E-4,-4.3444179688871033E-4
0.0,0.0,,-5.57E-5,8.355E-5,,-0.001519621049616173,0.0
0.0,0.0,,-5.57E-5,8.355E-5,,-0.001519621049616173,0.0
0.0,0.0,,-8.355E-5,1.114E-4,,-0.002470978753797133,4.8818881074751613E-4
0.0,0.0,,-8.355E-5,1.114E-4,,-0.002470978753797133,4.8818881074751613E-4
0.0,0.0,,-8.355E-5,1.114E-4,,-0.002470978753797133,4.8818881074751613E-4
0.0,0.0,,-8.355E-5,1.114E-4,,-0.002470978753797133,4.8818881074751613E-4
0.0,0.0,,-8.355E-5,1.114E-4,,-0.002470978753797133,4.8818881074751613E-4
0.0,0.0,,-8.355E-5,1.114E-4,,-0.002470978753797133,4.8818881074751613E-4
0.0,0.0,,-8.355E-5,1.114E-4,,-0.002470978753797133,4.8818881074751613E-4
0.0,0.0,,-8.355E-5,1.114E-4,,-0.002470978753797133,4.8818881074751613E-4
0.0,0.0,,-8.355E-5,1.114E-4,,-0.002470978753797133,4.8818881074751613E-4
0.0,0.0,,-8.355E-5,1.114E-4,,-0.002470978753797133,4.8818881074751613E-4
0.0,0.0,,-8.355E-5,1.114E-4,,-0.002470978753797133,4.8818881074751613E-4
0.0,0.0,,-5.57E-5,1.114E-4,,-0.002470978753797133,4.8818881074751613E-4
0.0,0.0,,-5.57E-5,8.355E-5,,-0.002470978753797133,4.8818881074751613E-4
0.0,0.0,,-5.57E-5,5.57E-5,,-0.002470978753797133,3.4007479203235897E-4
0.0,0.0,,-5.57E-5,5.57E-5,,-0.002470978753797133,3.4007479203235897E-4
0.0,0.0,,-2.785E-5,5.57E-5,,-5.267052318283149E-4,3.4007479203235897E-4
0.0,0.0,,-2.785E-5,5.57E-5,,-5.267052318283149E-4,3.4007479203235897E-4
0.0,0.0,,-2.785E-5,5.57E-5,,-5.267052318283149E-4,3.4007479203235897E-4
0.0,0.0,,-2.785E-5,5.57E-5,,-5.267052318283149E-4,3.4007479203235897E-4
0.0,0.0,,-2.785E-5,5.57E-5,,-5.267052318283149E-4,3.4007479203235897E-4
0.0,0.0,,-2.785E-5,5.57E-5,,-5.267052318283149E-4,3.4007479203235897E-4
0.0,0.0,,0.0,5.57E-5,,0.0,3.4007479203235897E-4
0.0,0.0,,0.0,5.57E-5,,0.0,3.4007479203235897E-4
0.0,0.0,,0.0,5.57E-5,,0.0,3.4007479203235897E-4
0.0,0.0,,0.0,5.57E-5,,0.0,3.4007479203235897E-4
0.0,0.0,,0.0,5.57E-5,,0.0,3.4007479203235897E-4
0.0,0.0,,0.0,5.57E-5,,0.0,3.4007479203235897E-4
0.0,0.0,,0.0,5.57E-5,,0.0,3.4007479203235897E-4
0.0,0.0,,0.0,5.57E-5,,0.0,3.4007479203235897E-4
0.0,0.0,,0.0,5.57E-5,,0.0,3.4007479203235897E-4
0.0,0.0,,0.0,2.785E-5,,0.0,0.0
0.0,0.0,,0.0,2.785E-5,,0.0,0.0
0.0,0.0,,-2.785E-5,2.785E-5,,0.0,0.0
0.0,0.0,,-2.785E-5,2.785E-5,,0.0,0.0
0.0,0.0,,-2.785E-5,5.57E-5,,0.0,0.0
0.0,0.0,,-2.785E-5,5.57E-5,,0.0,0.0
0.0,0.0,,-2.785E-5,5.57E-5,,0.0,0.0
0.0,0.0,,-2.785E-5,5.57E-5,,0.0,0.0
0.0,0.0,,-2.785E-5,5.57E-5,,0.0,0.0
0.0,0.0,,-2.785E-5,5.57E-5,,0.0,0.0
0.0,0.0,,0.0,5.57E-5,,0.0,0.0
0.0,0.0,,0.0,5.57E-5,,0.0,0.0
0.0,0.0,,2.785E-5,5.57E-5,,2.463851167465133E-4,0.0
0.0,0.0,,2.785E-5,5.57E-5,,2.463851167465133E-4,0.0
0.0,0.0,,5.57E-5,5.57E-5,,4.965683737653211E-4,0.0
0.0,0.0,,5.57E-5,5.57E-5,,4.965683737653211E-4,0.0
0.0,0.0,,8.355E-5,0.0,,7.108046129560412E-4,-2.2737459495073277E-4
0.0,0.0,,1.3925E-4,-2.785E-5,,0.004413025953267085,-4.625704132655561E-4
0.0,0.0,,1.9495E-4,-5.57E-5,,0.006472623533273875,-6.230379756746735E-4
0.0,0.0,,2.228E-4,-8.355E-5,,0.007772951663265129,-0.0011749933155115466
0.0,0.0,,2.785E-4,-1.114E-4,,0.009530368424879908,-0.0067592370678017
0.0,0.0,,3.342E-4,-1.671E-4,,0.011191874337554565,-0.00812942867776375
0.0,0.0,,3.899E-4,-2.228E-4,,0.012104090835008421,-0.00907768592347527
0.0,0.0,,4.456E-4,-2.785E-4,,0.012902628012833135,-0.00997024142483163
0.0,0.0,,5.291499999999999E-4,-3.342E-4,,0.01389521213897707,-0.01145401173162243
0.0,0.0,,6.405499999999999E-4,-4.456E-4,,0.01581734796745659,-0.01449643119725687
0.0,0.0,,7.519499999999999E-4,-5.57E-4,,0.01803756476683938,-0.01828402609659021
0.0,0.0,,7.798E-4,-6.127E-4,,0.01881375396879011,-0.020114475561092755
0.0,0.0,,8.912E-4,-7.241E-4,,0.01973777462792346,-0.022242410326548136
0.0,0.0,,9.747499999999999E-4,-8.355E-4,,0.019067180145485665,-0.02036209433462196
0.0,0.0,,0.0010582999999999999,-8.912E-4,,0.016803553785701895,-0.01826439099568803
0.0,0.0,,0.001114,-9.469E-4,,0.015936027008275577,-0.015856296971077204
0.0,0.0,,0.00114185,-0.00108615,,0.009853828973264634,-0.020404425232617776
0.0,0.0,,0.0011697,-0.00119755,,0.007605704961459422,-0.022158130283441074
0.0,0.0,,0.0012254,-0.0013368,,0.006100265586069052,-0.021068956386882023
0.0,0.0,,0.00125325,-0.0013925,,0.0077631473499723,-0.020395272837121593
0.0,0.0,,0.00136465,-0.0015038999999999999,,0.014895537355841553,-0.018622534269475095
0.0,0.0,,0.0014482,-0.0015596,,0.019006022554723355,-0.01801583258536901
0.0,0.0,,0.00153175,-0.00164315,,0.021234012542172578,-0.016124246437540256
0.0,0.0,,0.00164315,-0.0017266999999999998,,0.02285104768156224,-0.015040334829716138
0.0,0.0,,0.00192165,-0.00186595,,0.019261859270850445,-0.01234260136389069
0.0,0.0,,0.00197735,-0.0018938,,0.018174105977551553,-0.011457133454006911
0.0,0.0,,0.00208875,-0.0019494999999999998,,0.014925073185109761,-0.009561000729519806
0.0,0.0,,0.0021165999999999997,-0.00197735,,0.013250310740007256,-0.00693959932223662
0.0,0.0,,0.00214445,-0.00197735,,0.011546015639979893,-0.00693959932223662
0.0,0.0,,0.0021723,-0.00197735,,0.009381961200453096,-0.00693959932223662
0.0,0.0,,0.0021723,-0.00197735,,0.009381961200453096,-0.00693959932223662
0.0,0.0,,0.0021723,-0.00197735,,0.009381961200453096,-0.00693959932223662
0.0,0.0,,0.0021723,-0.00197735,,0.009381961200453096,-0.00693959932223662
0.0,0.0,,0.00214445,-0.00197735,,0.009381961200453096,-0.00693959932223662
0.0,0.0,,0.0021165999999999997,-0.00197735,,0.0014877653337322077,-0.00693959932223662
0.0,0.0,,0.00208875,-0.00197735,,0.0,-0.00693959932223662
0.0,0.0,,0.00203305,-0.00197735,,-0.0029930145083288556,-0.00693959932223662
0.0,0.0,,0.00197735,-0.00197735,,-0.010093779730892946,-0.00693959932223662
0.0,0.0,,0.00192165,-0.00197735,,-0.011791978490753776,-0.00693959932223662
0.0,0.0,,0.00181025,-0.00197735,,-0.0119920985634241,-0.00693959932223662
0.0,0.0,,0.00175455,-0.0019494999999999998,,-0.012061759674310835,-0.00693959932223662
0.0,0.0,,0.0017266999999999998,-0.0019494999999999998,,-0.012009163185554507,-0.00693959932223662
0.0,0.0,,0.00164315,-0.0018938,,-0.01276315412597027,0.0
0.0,0.0,,0.0015596,-0.0018381,,-0.01517607792384715,0.0014109999734012572
0.0,0.0,,0.00147605,-0.00175455,,-0.01897187428152967,0.015113281779948447
0.0,0.0,,0.0013925,-0.001671,,-0.022393310149355743,0.020822819118114358
0.0,0.0,,0.00125325,-0.0015038999999999999,,-0.02721919515234442,0.031736987550212245
0.0,0.0,,9.469E-4,-0.00114185,,-0.03015619501367045,0.040719350829739015
0.0,0.0,,8.633499999999999E-4,-0.00103045,,-0.029796851804795847,0.03926198741783707
0.0,0.0,,7.798E-4,-8.912E-4,,-0.025249606183206975,0.038216123499142364
0.0,0.0,,6.684E-4,-8.355E-4,,-0.019362295666078614,0.02084697868518068
0.0,0.0,,6.405499999999999E-4,-8.0765E-4,,-0.01880200509713244,0.01011118674835489
0.0,0.0,,6.127E-4,-8.0765E-4,,-0.00994057073510253,0.01011118674835489
0.0,0.0,,5.57E-4,-8.0765E-4,,-0.006842121426158523,0.01011118674835489
0.0,0.0,,5.291499999999999E-4,-8.0765E-4,,-0.006428975403686561,0.01011118674835489
0.0,0.0,,4.1775E-4,-8.0765E-4,,-0.01605083243881881,0.01011118674835489
0.0,0.0,,3.0635E-4,-7.519499999999999E-4,,-0.027882762245638622,0.003324777651763863
0.0,0.0,,1.3925E-4,-6.684E-4,,-0.03961593172119488,0.01778246017303579
0.0,0.0,,-1.3925E-4,-4.456E-4,,-0.04721039137160172,0.0389578597656933
0.0,0.0,,-4.7345E-4,-1.114E-4,,-0.04725845794888111,0.05175858384054268
0.0,0.0,,-7.519499999999999E-4,2.228E-4,,-0.04094835508178644,0.049269144866323174
0.0,0.0,,-8.633499999999999E-4,3.899E-4,,-0.03579346464029817,0.047226402696229096
0.0,0.0,,-9.747499999999999E-4,5.013E-4,,-0.02969835112835073,0.027727996814018323
0.0,0.0,,-0.00114185,6.684E-4,,-0.019891613916987332,0.0180396094116885
0.0,0.0,,-0.0011697,6.684E-4,,-0.017589288533804908,0.0180396094116885
0.0,0.0,,-0.0012254,6.9625E-4,,-0.013219649097824217,0.013533953335803624
0.0,0.0,,-0.0012254,6.9625E-4,,-0.013219649097824217,0.013533953335803624
0.0,0.0,,-0.0011697,6.405499999999999E-4,,-0.002626670847961972,0.0024689442714508924
0.0,0.0,,-0.00114185,6.127E-4,,0.0,0.0
0.0,0.0,,-0.001114,5.57E-4,,0.002539465435687012,-0.005193751646358663
0.0,0.0,,-9.1905E-4,3.899E-4,,0.020204035366130132,-0.019667211016462904
0.0,0.0,,-8.912E-4,3.6205E-4,,0.021146745887869096,-0.02140907867932506
0.0,0.0,,-7.798E-4,2.5065E-4,,0.024388641986119928,-0.02172704666244088
0.0,0.0,,-6.684E-4,1.3925E-4,,0.027106601455094047,-0.02307349758183946
0.0,0.0,,-5.013E-4,2.785E-5,,0.031096471639124608,-0.024940391568625257
0.0,0.0,,-1.9495E-4,-2.228E-4,,0.03396652132817026,-0.02931424661859902
0.0,0.0,,-8.355E-5,-3.342E-4,,0.03416496710778526,-0.02918790038384447
0.0,0.0,,5.57E-5,-4.456E-4,,0.032941037317404935,-0.02606884609084314
0.0,0.0,,1.3925E-4,-5.291499999999999E-4,,0.01970042619413939,-0.01904078214200253
0.0,0.0,,1.9495E-4,-5.57E-4,,0.014400206825232678,-0.015371135656481336
0.0,0.0,,3.0635E-4,-5.8485E-4,,0.023909170905500828,-0.010164372687582402
0.0,0.0,,3.342E-4,-6.127E-4,,0.0187327638393758,-0.007119666641102335
0.0,0.0,,3.899E-4,-6.684E-4,,0.01057834288454508,-0.006156294728465403
0.0,0.0,,4.1775E-4,-7.519499999999999E-4,,0.00859504897403354,-0.013253227053714829
0.0,0.0,,4.456E-4,-8.0765E-4,,0.006298731772408841,-0.011784306984370455
0.0,0.0,,4.456E-4,-8.355E-4,,0.006298731772408841,-0.01093035577621225
0.0,0.0,,4.456E-4,-9.1905E-4,,0.006298731772408841,-0.013735958866105225
0.0,0.0,,4.456E-4,-0.0010026,,0.006298731772408841,-0.0154131385245448
0.0,0.0,,4.7345E-4,-0.0010582999999999999,,0.0032536899735820233,-0.01616601364098099
0.0,0.0,,4.7345E-4,-0.00114185,,0.0032536899735820233,-0.0173979587852664
0.0,0.0,,5.013E-4,-0.00125325,,0.0027731102896331977,-0.01612879873749439
0.0,0.0,,5.57E-4,-0.0013368,,0.0029582616893161348,-0.014352988165871067
0.0,0.0,,6.127E-4,-0.0013925,,0.008375121228752077,-0.012805407238388635
0.0,0.0,,6.684E-4,-0.0014482,,0.011807977274413576,-0.010946090015377587
0.0,0.0,,6.9625E-4,-0.0014482,,0.012487389306131599,-0.010946090015377587
0.0,0.0,,8.0765E-4,-0.00153175,,0.011457486963765955,-0.007972746661322874
0.0,0.0,,8.633499999999999E-4,-0.0015596,,0.00948605830434579,-0.0071209409358220415
0.0,0.0,,8.633499999999999E-4,-0.0015596,,0.00948605830434579,-0.0071209409358220415
0.0,0.0,,8.912E-4,-0.00158745,,0.008002068757452555,-0.005126140324640216
0.0,0.0,,9.1905E-4,-0.00158745,,0.006466611907505392,-0.005126140324640216
0.0,0.0,,9.1905E-4,-0.00158745,,0.006466611907505392,-0.005126140324640216
0.0,0.0,,9.1905E-4,-0.00158745,,0.006466611907505392,-0.005126140324640216
0.0,0.0,,9.1905E-4,-0.00158745,,0.006466611907505392,-0.005126140324640216
0.0,0.0,,9.1905E-4,-0.00158745,,0.006466611907505392,-0.005126140324640216
0.0,0.0,,9.1905E-4,-0.00158745,,0.006466611907505392,-0.005126140324640216
0.0,0.0,,9.1905E-4,-0.00158745,,0.006466611907505392,-0.005126140324640216
0.0,0.0,,9.1905E-4,-0.00158745,,0.006466611907505392,-0.005126140324640216
0.0,0.0,,9.1905E-4,-0.00158745,,0.006466611907505392,-0.005126140324640216
0.0,0.0,,8.912E-4,-0.00158745,,0.006466611907505392,-0.005126140324640216
0.0,0.0,,8.912E-4,-0.00158745,,0.006466611907505392,-0.005126140324640216
0.0,0.0,,8.912E-4,-0.00158745,,0.006466611907505392,-0.005126140324640216
0.0,0.0,,8.633499999999999E-4,-0.00158745,,7.089224315403026E-4,-0.005126140324640216
0.0,0.0,,8.633499999999999E-4,-0.00158745,,7.089224315403026E-4,-0.005126140324640216
0.0,0.0,,8.633499999999999E-4,-0.0015596,,7.089224315403026E-4,-0.005126140324640216
0.0,0.0,,8.355E-4,-0.00153175,,0.0,-5.701776610124902E-4
0.0,0.0,,8.0765E-4,-0.0015038999999999999,,-6.434192477077467E-4,0.0
0.0,0.0,,7.519499999999999E-4,-0.0014482,,-0.0045797070467467225,0.001176237055057186
0.0,0.0,,6.9625E-4,-0.0014482,,-0.00740738278016231,0.001176237055057186
0.0,0.0,,6.684E-4,-0.00142035,,-0.008078464076578617,0.004959255310387503
0.0,0.0,,6.405499999999999E-4,-0.0013925,,-0.008482287324158148,0.005114267613005115
0.0,0.0,,5.8485E-4,-0.00136465,,-0.008961034782328904,0.005703066806256991
0.0,0.0,,5.291499999999999E-4,-0.0013368,,-0.009108153187036007,0.006179173854439964
0.0,0.0,,4.7345E-4,-0.0012810999999999999,,-0.008748233076802262,0.006481454545454546
0.0,0.0,,4.456E-4,-0.0012254,,-0.008234802760211267,0.006862711880068874
0.0,0.0,,4.1775E-4,-0.0012254,,-0.00789127886178574,0.006862711880068874
0.0,0.0,,3.899E-4,-0.0011697,,-0.00719438398894364,0.006876564433840846
0.0,0.0,,3.6205E-4,-0.00114185,,-0.0066985559621056566,0.00662612083451055
0.0,0.0,,3.342E-4,-0.001114,,-0.006162578104039145,0.00629337641904622
0.0,0.0,,3.0635E-4,-0.001114,,-0.005553879863695624,0.00629337641904622
0.0,0.0,,3.0635E-4,-0.0010582999999999999,,-0.005553879863695624,0.005699186305581775
0.0,0.0,,2.785E-4,-0.00103045,,-0.004069123969477917,0.0052855702508748
0.0,0.0,,2.785E-4,-0.00103045,,-0.004069123969477917,0.0052855702508748
0.0,0.0,,2.785E-4,-0.0010026,,-0.004069123969477917,0.004472503538055425
0.0,0.0,,2.785E-4,-0.0010026,,-0.004069123969477917,0.004472503538055425
0.0,0.0,,2.785E-4,-0.0010026,,-0.004069123969477917,0.004472503538055425
0.0,0.0,,3.0635E-4,-0.0010026,,-0.004069123969477917,0.004472503538055425
0.0,0.0,,3.0635E-4,-0.0010026,,-0.004069123969477917,0.004472503538055425
0.0,0.0,,3.342E-4,-0.0010026,,-9.414580430011384E-4,0.004472503538055425
0.0,0.0,,3.342E-4,-0.0010026,,-9.414580430011384E-4,0.004472503538055425
0.0,0.0,,3.6205E-4,-0.0010026,,0.0,0.004472503538055425
0.0,0.0,,3.6205E-4,-0.00103045,,9.021426292355758E-4,0.004472503538055425
0.0,0.0,,4.1775E-4,-0.00108615,,0.0020380646070139426,0.0
0.0,0.0,,4.456E-4,-0.00108615,,0.004319394819440379,0.0
0.0,0.0,,4.7345E-4,-0.001114,,0.004644840641104755,-8.6435654319455E-4
0.0,0.0,,5.013E-4,-0.00114185,,0.004742544541177973,-0.0016908647012261805
0.0,0.0,,5.291499999999999E-4,-0.0011697,,0.004721839567659214,-0.004362682227161026
0.0,0.0,,5.291499999999999E-4,-0.0011697,,0.004721839567659214,-0.004362682227161026
0.0,0.0,,5.291499999999999E-4,-0.0011697,,0.004721839567659214,-0.004362682227161026
0.0,0.0,,5.57E-4,-0.00119755,,0.004317494767847454,-0.003588969556581845
0.0,0.0,,5.57E-4,-0.00119755,,0.004317494767847454,-0.003588969556581845
0.0,0.0,,5.57E-4,-0.00119755,,0.004317494767847454,-0.003588969556581845
0.0,0.0,,5.57E-4,-0.00119755,,0.004317494767847454,-0.003588969556581845
0.0,0.0,,5.57E-4,-0.00119755,,0.004317494767847454,-0.003588969556581845
0.0,0.0,,5.291499999999999E-4,-0.00119755,,0.004317494767847454,-0.003588969556581845
0.0,0.0,,5.291499999999999E-4,-0.00119755,,0.004317494767847454,-0.003588969556581845
0.0,0.0,,5.291499999999999E-4,-0.00119755,,0.004317494767847454,-0.003588969556581845
0.0,0.0,,4.7345E-4,-0.00119755,,0.0,-0.003588969556581845
0.0,0.0,,4.456E-4,-0.00114185,,-9.149634302093985E-4,-7.320403686749807E-4
0.0,0.0,,4.1775E-4,-0.001114,,-0.0020072090155036177,0.0
0.0,0.0,,3.899E-4,-0.00108615,,-0.005865534979965565,7.999494466417921E-4
0.0,0.0,,3.342E-4,-0.00103045,,-0.007103934903978905,0.007505221316445463
0.0,0.0,,2.785E-4,-9.747499999999999E-4,,-0.00808488402473365,0.0075877805401355445
0.0,0.0,,2.5065E-4,-9.747499999999999E-4,,-0.008374050965947531,0.0075877805401355445
0.0,0.0,,1.9495E-4,-9.1905E-4,,-0.008919670916988611,0.007624575224237115
0.0,0.0,,1.671E-4,-8.912E-4,,-0.009191457060466422,0.007846645277397224
0.0,0.0,,1.114E-4,-8.355E-4,,-0.009299568830583393,0.00839680559586039
0.0,0.0,,8.355E-5,-8.0765E-4,,-0.00929875376666305,0.008306861736238498
0.0,0.0,,2.785E-5,-7.798E-4,,-0.008943804167620058,0.007892676602181467
0.0,0.0,,-2.785E-5,-7.241E-4,,-0.008129903302317096,0.00735561145996342
0.0,0.0,,-5.57E-5,-7.241E-4,,-0.007398945284998871,0.00735561145996342
0.0,0.0,,-5.57E-5,-6.9625E-4,,-0.007398945284998871,0.006202051019385585
0.0,0.0,,-8.355E-5,-6.684E-4,,-0.0067035340983626285,0.004824484475250698
0.0,0.0,,-1.114E-4,-6.684E-4,,-0.005620542730504058,0.004824484475250698
0.0,0.0,,-1.114E-4,-6.684E-4,,-0.005620542730504058,0.004824484475250698
0.0,0.0,,-1.114E-4,-6.684E-4,,-0.005620542730504058,0.004824484475250698
0.0,0.0,,-1.114E-4,-6.684E-4,,-0.005620542730504058,0.004824484475250698
0.0,0.0,,-1.114E-4,-6.684E-4,,-0.005620542730504058,0.004824484475250698
0.0,0.0,,-1.114E-4,-6.684E-4,,-0.005620542730504058,0.004824484475250698
0.0,0.0,,-8.355E-5,-6.684E-4,,-0.005620542730504058,0.004824484475250698
0.0,0.0,,-5.57E-5,-6.684E-4,,-0.0010162304964021428,0.004824484475250698
0.0,0.0,,-2.785E-5,-6.684E-4,,0.0,0.004824484475250698
0.0,0.0,,-2.785E-5,-6.684E-4,,0.0,0.004824484475250698
0.0,0.0,,0.0,-6.684E-4,,9.241860484409546E-4,0.004824484475250698
0.0,0.0,,2.785E-5,-6.684E-4,,0.0018495704812535904,0.004824484475250698
0.0,0.0,,2.785E-5,-6.684E-4,,0.0018495704812535904,0.004824484475250698
0.0,0.0,,5.57E-5,-6.684E-4,,0.004047781259935505,0.004824484475250698
0.0,0.0,,8.355E-5,-6.9625E-4,,0.00420670240223854,0.004824484475250698
0.0,0.0,,1.114E-4,-7.241E-4,,0.004295834120645841,5.685994283380972E-4
0.0,0.0,,1.3925E-4,-7.519499999999999E-4,,0.00419640216902008,0.0
0.0,0.0,,1.3925E-4,-7.798E-4,,0.00419640216902008,-5.368773018493833E-4
0.0,0.0,,1.671E-4,-7.798E-4,,0.0038387914354288746,-5.368773018493833E-4
0.0,0.0,,1.671E-4,-7.798E-4,,0.0038387914354288746,-5.368773018493833E-4
0.0,0.0,,1.671E-4,-7.798E-4,,0.0038387914354288746,-5.368773018493833E-4
0.0,0.0,,1.671E-4,-8.0765E-4,,0.0027139289847128325,-9.761526092804598E-4
0.0,0.0,,1.9495E-4,-8.0765E-4,,0.0027139289847128325,-9.761526092804598E-4
0.0,0.0,,1.9495E-4,-8.0765E-4,,0.0027139289847128325,-9.761526092804598E-4
0.0,0.0,,1.9495E-4,-8.0765E-4,,0.0027139289847128325,-9.761526092804598E-4
0.0,0.0,,1.9495E-4,-8.0765E-4,,0.0027139289847128325,-9.761526092804598E-4
0.0,0.0,,1.9495E-4,-8.0765E-4,,0.0027139289847128325,-9.761526092804598E-4
0.0,0.0,,1.9495E-4,-8.0765E-4,,0.0027139289847128325,-9.761526092804598E-4
0.0,0.0,,1.9495E-4,-8.355E-4,,0.0027139289847128325,-0.0016262144603164986
0.0,0.0,,1.9495E-4,-8.355E-4,,0.0027139289847128325,-0.0016262144603164986
0.0,0.0,,1.9495E-4,-8.355E-4,,0.0027139289847128325,-0.0016262144603164986
0.0,0.0,,1.9495E-4,-8.355E-4,,0.0027139289847128325,-0.0016262144603164986
0.0,0.0,,2.228E-4,-8.355E-4,,0.00127828888296026,-0.0016262144603164986
0.0,0.0,,2.228E-4,-8.633499999999999E-4,,0.00127828888296026,-0.0013302374067774043
0.0,0.0,,2.228E-4,-8.912E-4,,0.00127828888296026,-0.0013349742891621418
0.0,0.0,,2.5065E-4,-8.912E-4,,0.0012303362937610132,-0.0013349742891621418
0.0,0.0,,2.785E-4,-9.1905E-4,,0.0012532491383912174,-0.0014819456056787516
0.0,0.0,,3.0635E-4,-9.469E-4,,0.0014478984027627045,-0.002420415794408057
0.0,0.0,,3.342E-4,-9.469E-4,,0.003768038979247035,-0.002420415794408057
0.0,0.0,,3.6205E-4,-0.0010026,,0.004743372478220511,-0.004269630623293249
0.0,0.0,,3.899E-4,-0.0010026,,0.005326868408657834,-0.004269630623293249
0.0,0.0,,4.7345E-4,-0.0010582999999999999,,0.006960368387181426,-0.005219999062836793
0.0,0.0,,4.7345E-4,-0.00108615,,0.006960368387181426,-0.005830034095755956
0.0,0.0,,5.291499999999999E-4,-0.001114,,0.0075508018490653,-0.0061447830020078115
0.0,0.0,,5.8485E-4,-0.0011697,,0.007938034873198087,-0.006845653255986874
0.0,0.0,,5.8485E-4,-0.0011697,,0.007938034873198087,-0.006845653255986874
0.0,0.0,,6.405499999999999E-4,-0.0012254,,0.008292762815072878,-0.007102032749678847
0.0,0.0,,6.9625E-4,-0.0012810999999999999,,0.008353799141373427,-0.00719113308760401
0.0,0.0,,7.241E-4,-0.00130895,,0.008195274107642056,-0.007160694600232048
0.0,0.0,,7.519499999999999E-4,-0.0013368,,0.008065654719023433,-0.0070406289797092115
0.0,0.0,,7.798E-4,-0.00136465,,0.007876548883743128,-0.007004306957150493
0.0,0.0,,8.355E-4,-0.0013925,,0.007158485922394044,-0.006781394386174235
0.0,0.0,,8.633499999999999E-4,-0.00142035,,0.00619031610065654,-0.006473356964379104
0.0,0.0,,8.633499999999999E-4,-0.0014482,,0.00619031610065654,-0.006292665429598687
0.0,0.0,,8.633499999999999E-4,-0.00147605,,0.00619031610065654,-0.005704205699597275
0.0,0.0,,8.633499999999999E-4,-0.0015038999999999999,,0.00619031610065654,-0.005116933881773106
0.0,0.0,,8.633499999999999E-4,-0.0015038999999999999,,0.00619031610065654,-0.005116933881773106
0.0,0.0,,8.633499999999999E-4,-0.0015038999999999999,,0.00619031610065654,-0.005116933881773106
0.0,0.0,,8.633499999999999E-4,-0.0015038999999999999,,0.00619031610065654,-0.005116933881773106
0.0,0.0,,8.633499999999999E-4,-0.0015038999999999999,,0.00619031610065654,-0.005116933881773106
0.0,0.0,,8.633499999999999E-4,-0.0015038999999999999,,0.00619031610065654,-0.005116933881773106
0.0,0.0,,8.633499999999999E-4,-0.0015038999999999999,,0.00619031610065654,-0.005116933881773106
0.0,0.0,,8.633499999999999E-4,-0.0015038999999999999,,0.00619031610065654,-0.005116933881773106
0.0,0.0,,8.633499999999999E-4,-0.0015038999999999999,,0.00619031610065654,-0.005116933881773106
0.0,0.0,,8.633499999999999E-4,-0.0015038999999999999,,0.00619031610065654,-0.005116933881773106
0.0,0.0,,8.633499999999999E-4,-0.0015038999999999999,,0.00619031610065654,-0.005116933881773106
0.0,0.0,,8.355E-4,-0.0015038999999999999,,0.00619031610065654,-0.005116933881773106
0.0,0.0,,8.355E-4,-0.0015038999999999999,,0.00619031610065654,-0.005116933881773106
0.0,0.0,,8.0765E-4,-0.0015038999999999999,,5.823974805296786E-4,-0.005116933881773106
0.0,0.0,,8.0765E-4,-0.0015038999999999999,,5.823974805296786E-4,-0.005116933881773106
0.0,0.0,,7.798E-4,-0.00147605,,0.0,-0.005116933881773106
0.0,0.0,,7.519499999999999E-4,-0.0014482,,-5.495237296580029E-4,-5.855367174622397E-4
0.0,0.0,,7.241E-4,-0.00142035,,-0.0010958914890351827,0.0
0.0,0.0,,6.9625E-4,-0.0013925,,-0.004728222693346745,5.806435135499991E-4
0.0,0.0,,6.405499999999999E-4,-0.00136465,,-0.006280656255285562,0.0011498298478901036
