Motion Profile: Recording - 869 2018.03.84
Left Output,Right Output,,Left Position,Right Position,,Left Velocity,Right Velocity
0.43499511241446726,-0.4144672531769306,,0.40836455,-0.41688664999999997,,0.6246145220072891,-0.6263705369693562
0.43499511241446726,-0.4144672531769306,,0.41126095,-0.4198109,,0.6146206896551725,-0.6221725774923206
0.43499511241446726,-0.4144672531769306,,0.41432445,-0.4229301,,0.6457971014492754,-0.6292007907370799
0.43499511241446726,-0.4144672531769306,,0.41850195,-0.4271076,,0.620958751393534,-0.6105782406138668
0.43499511241446726,-0.4144672531769306,,0.4227073,-0.43114585,,0.62884561106407,-0.5989247311827957
0.43499511241446726,-0.4144672531769306,,0.4258822,-0.43432075,,0.6110806363137685,-0.6158098396904368
0.43499511241446726,-0.4144672531769306,,0.42716329999999997,-0.43560185,,0.6242644998599047,-0.6089095381251708
0.43499511241446726,-0.4144672531769306,,0.4308395,-0.43930589999999997,,0.5939749400159958,-0.5952444563184611
0.43499511241446726,-0.4144672531769306,,0.4334574,-0.4418681,,0.5949265687583445,-0.589262099973552
0.43499511241446726,-0.4144672531769306,,0.4363538,-0.44462524999999997,,0.6306255307104445,-0.6127612761276128
0.43499511241446726,-0.4144672531769306,,0.43983505,-0.44813435,,0.6146206896551725,-0.6268992684299382
0.43499511241446726,-0.4144672531769306,,0.44596205,-0.45420565,,0.6465467208357516,-0.6175166297117517
0.43499511241446726,-0.4144672531769306,,0.44896985,-0.45718559999999997,,0.6251402918069585,-0.646734397677794
0.43499511241446726,-0.4144672531769306,,0.4498332,-0.4580768,,0.6281364533408514,-0.6424452133794695
0.43499511241446726,-0.4144672531769306,,0.45325875,-0.4615302,,0.6435586366262277,-0.6325951164111301
0.43499511241446726,-0.4144672531769306,,0.45598805,-0.46423165,,0.6345770435773285,-0.6163208852005533
0.43499511241446726,-0.4144672531769306,,0.4591908,-0.46735085,,0.6472980825101685,-0.6444894417124675
0.43499511241446726,-0.4144672531769306,,0.46231,-0.47058145,,0.6422600172960508,-0.652415812591508
0.43499511241446726,-0.4144672531769306,,0.46673814999999996,-0.47498175,,0.617859123682751,-0.6394948335246843
0.43499511241446726,-0.4144672531769306,,0.4709992,-0.47938205,,0.6142817755720982,-0.6469221835075494
0.43499511241446726,-0.4144672531769306,,0.47375635,-0.48222275,,0.6204399888610415,-0.6313403230376878
0.43499511241446726,-0.4144672531769306,,0.47542734999999997,-0.48381019999999997,,0.6376645678305667,-0.5600804424333836
0.43499511241446726,-0.4144672531769306,,0.4787972,-0.4871522,,0.5962001605565962,-0.6491841491841491
0.43499511241446726,-0.4144672531769306,,0.4829747,-0.49138539999999997,,0.6214783821478382,-0.6082446082446082
0.43499511241446726,-0.4144672531769306,,0.48734715,-0.4956743,,0.6034669555796317,-0.601025087671972
0.43499511241446726,-0.4144672531769306,,0.4882662,-0.49659335,,0.6233911583659766,-0.6329545454545454
0.43499511241446726,-0.4144672531769306,,0.4916639,-0.50004675,,0.6420749279538905,-0.6283135927805978
0.43499511241446726,-0.4144672531769306,,0.49620345,-0.5044749,,0.6274288932695016,-0.6175166297117517
0.43499511241446726,-0.4144672531769306,,0.49765165,-0.5059231,,0.6159800940005529,-0.6137741046831956
0.43499511241446726,-0.4144672531769306,,0.50026955,-0.50862455,,0.6125927962606543,-0.6225202570550433
0.43499511241446726,-0.4144672531769306,,0.50400145,-0.5122729,,0.6345770435773285,-0.6080786026200874
0.43499511241446726,-0.4144672531769306,,0.5080397,-0.5162833,,0.6343963553530753,-0.628668171557562
0.43499511241446726,-0.4144672531769306,,0.51062975,-0.5189012,,0.6347578347578348,-0.6267229254571027
0.43499511241446726,-0.4144672531769306,,0.51447305,-0.52277235,,0.639862148190695,-0.6371175293108379
0.43499511241446726,-0.40664711632453565,,0.51801,-0.52628145,,0.6446759259259259,-0.6431870669745959
0.43499511241446726,-0.40664711632453565,,0.5222432,-0.5304868,,0.6562592047128131,-0.6383954154727794
0.42717497556207235,-0.40664711632453565,,0.52427625,-0.5325477,,0.63241555492478,-0.6267229254571027
0.42717497556207235,-0.40664711632453565,,0.5266992,-0.53497065,,0.6154696132596685,-0.6272522522522523
0.42717497556207235,-0.40664711632453565,,0.5316565,-0.53998365,,0.6507009345794393,-0.6480511925538103
0.42717497556207235,-0.40664711632453565,,0.53441365,-0.54276865,,0.6322360953461975,-0.6547164266823391
0.42717497556207235,-0.40664711632453565,,0.53708725,-0.5454701,,0.6409666283084005,-0.6465467208357516
0.42717497556207235,-0.40664711632453565,,0.54009505,-0.5484779,,0.6394948335246843,-0.64263051629651
0.42717497556207235,-0.40664711632453565,,0.54399405,-0.55251615,,0.6601481481481482,-0.6551014407527198
0.42717497556207235,-0.40664711632453565,,0.5483108,-0.5567772,,0.6393113342898136,-0.6097427476737821
0.42717497556207235,-0.40664711632453565,,0.55017675,-0.5586153,,0.6360262632029688,-0.6431870669745959
0.42717497556207235,-0.40664711632453565,,0.55307315,-0.56148385,,0.6302687411598303,-0.5748194014447885
0.42717497556207235,-0.40664711632453565,,0.5581975499999999,-0.56671965,,0.6369353916523728,-0.5942918111496399
0.42717497556207235,-0.40664711632453565,,0.5600078,-0.56850205,,0.6246145220072891,-0.6279594137542277
0.42717497556207235,-0.40664711632453565,,0.56257,-0.5709807,,0.6411510791366907,-0.6161504424778761
0.42717497556207235,-0.40664711632453565,,0.56839065,-0.57691275,,0.620785734187796,-0.6154696132596685
0.42717497556207235,-0.40664711632453565,,0.5713706,-0.57986485,,0.6185452526374237,-0.6136050674745249
0.42717497556207235,-0.40664711632453565,,0.5746569,-0.58309545,,0.6448625180897251,-0.647862750799651
0.42717497556207235,-0.40664711632453565,,0.57574305,-0.58420945,,0.6204399888610415,-0.6431870669745959
0.42717497556207235,-0.40664711632453565,,0.57914075,-0.58760715,,0.6304470854555745,-0.6152996409831538
0.42717497556207235,-0.40664711632453565,,0.5846829,-0.5933164,,0.6192329071706504,-0.6522248243559718
0.42717497556207235,-0.40664711632453565,,0.5855184,-0.5942076,,0.6308040770101926,-0.6587817859254879
0.42717497556207235,-0.396871945259042,,0.58844265,-0.59702045,,0.6297343131712833,-0.5990857757461683
0.42717497556207235,-0.396871945259042,,0.5924809,-0.6010587,,0.6232167832167833,-0.639862148190695
0.42130987292277616,-0.396871945259042,,0.5970483,-0.60570965,,0.6322360953461975,-0.635663338088445
0.42130987292277616,-0.396871945259042,,0.59980545,-0.60843895,,0.6342157699971535,-0.6595618709295441
0.42130987292277616,-0.396871945259042,,0.6019499,-0.6106669499999999,,0.6047774158523344,-0.6472980825101685
0.42130987292277616,-0.3734115347018573,,0.6055147,-0.61423175,,0.6420749279538905,-0.640598044853364
0.42130987292277616,-0.3734115347018573,,0.6083832499999999,-0.61707245,,0.6486171761280931,-0.6376645678305667
0.42130987292277616,-0.3734115347018573,,0.6124771999999999,-0.6212499499999999,,0.6246145220072891,-0.6272522522522523
0.3978494623655914,-0.3734115347018573,,0.61406465,-0.6227817,,0.64263051629651,-0.6258426966292135
0.3978494623655914,-0.3734115347018573,,0.6189384,-0.6276276,,0.639862148190695,-0.6380297823596793
0.3978494623655914,-0.3255131964809384,,0.6241742,-0.6328077,,0.6306255307104445,-0.6154696132596685
0.3978494623655914,-0.3255131964809384,,0.62559455,-0.6341723499999999,,0.6263705369693562,-0.6230425055928412
0.3978494623655914,-0.3255131964809384,,0.6285745,-0.63706875,,0.6256669474866611,-0.6094091903719913
0.3978494623655914,-0.3255131964809384,,0.631638,-0.64007655,,0.6075811289882739,-0.6005390835579515
0.34995112414467255,-0.3255131964809384,,0.6342280499999999,-0.6426109,,0.633674630261661,-0.5936584066080469
0.34995112414467255,-0.3255131964809384,,0.63695735,-0.64525665,,0.623914869784374,-0.593816631130064
0.34995112414467255,-0.3255131964809384,,0.6399372999999999,-0.6482365999999999,,0.59828141783029,-0.6016743181204429
0.34995112414467255,-0.3255131964809384,,0.64358565,-0.65188495,,0.620958751393534,-0.5923956394575911
0.34995112414467255,-0.3069403714565005,,0.65004685,-0.6581511999999999,,0.6092425485370522,-0.6060935799782372
0.34995112414467255,-0.3069403714565005,,0.651133,-0.6592095,,0.617859123682751,-0.5984421165726564
0.34995112414467255,-0.3069403714565005,,0.6545864,-0.66263505,,0.5981208053691275,-0.5873978381228578
0.33822091886608013,-0.3069403714565005,,0.65689795,-0.66491875,,0.592080786606431,-0.592080786606431
0.33822091886608013,-0.3069403714565005,,0.6594323,-0.66736955,,0.6142817755720982,-0.5872430152872957
0.33822091886608013,-0.3069403714565005,,0.6625515,-0.67054445,,0.5963597430406853,-0.6199220923761825
0.33822091886608013,-0.3069403714565005,,0.6675645,-0.67561315,,0.5903550609432963,-0.6067538126361656
0.33822091886608013,-0.3069403714565005,,0.67021025,-0.6783424499999999,,0.6084107045330421,-0.5955626837743919
0.33822091886608013,-0.30009775171065495,,0.6737472,-0.6818237,,0.5976394849785407,-0.5894179894179894
0.33822091886608013,-0.30009775171065495,,0.6763094,-0.6843302,,0.6170036001107726,-0.6039577121171049
0.3284457478005865,-0.30009775171065495,,0.6798742,-0.68786715,,0.6039577121171049,-0.6011872638963842
0.3284457478005865,-0.30009775171065495,,0.68224145,-0.69020655,,0.5935002663825254,-0.5941333333333333
0.3284457478005865,-0.30009775171065495,,0.68497075,-0.69288015,,0.5987637731792529,-0.5883284922101928
0.3284457478005865,-0.30009775171065495,,0.68781145,-0.69572085,,0.6046132971506106,-0.60363045245191
0.3284457478005865,-0.30009775171065495,,0.69260165,-0.7004275,,0.582483660130719,-0.5775012960082945
0.3284457478005865,-0.30009775171065495,,0.69544235,-0.70312895,,0.5823314166231051,-0.5751161590087764
0.3284457478005865,-0.30009775171065495,,0.6980881,-0.70574685,,0.5840104849279161,-0.5800572767508462
0.3284457478005865,-0.30009775171065495,,0.7010959,-0.7087825,,0.5837044799580823,-0.611583859456492
0.3284457478005865,-0.30009775171065495,,0.7049670499999999,-0.7124587,,0.6029769959404601,-0.5248527679623086
0.3284457478005865,-0.30009775171065495,,0.7063317,-0.71376765,,0.5947677522690871,-0.5788516497791635
0.3284457478005865,-0.30009775171065495,,0.70897745,-0.7165248,,0.5843168109100446,-0.6054347826086957
0.3284457478005865,-0.30009775171065495,,0.7116232,-0.71911485,,0.568512375606022,-0.563052817791256
0.3284457478005865,-0.30009775171065495,,0.7188642,-0.72630015,,0.5712820512820512,-0.565051990869896
0.3284457478005865,-0.3020527859237537,,0.7202567,-0.72763695,,0.5941333333333333,-0.5571392848212053
0.3284457478005865,-0.3020527859237537,,0.7230974,-0.73042195,,0.585545335085414,-0.5723092730541999
0.3284457478005865,-0.3020527859237537,,0.7259381,-0.7331234,,0.5764553686934024,-0.5909814323607427
0.32649071358748777,-0.3020527859237537,,0.72869525,-0.7360198,,0.565051990869896,-0.590042372881356
0.32649071358748777,-0.3020527859237537,,0.73114605,-0.7384149,,0.5987637731792529,-0.5475546817399852
0.32649071358748777,-0.3020527859237537,,0.73420955,-0.7413113,,0.5740788456583354,-0.579002079002079
0.32649071358748777,-0.3020527859237537,,0.7376629499999999,-0.74484825,,0.555333998005982,-0.5837044799580823
0.32649071358748777,-0.3020527859237537,,0.7410884999999999,-0.7482459499999999,,0.57201540436457,-0.5728979172023657
0.32649071358748777,-0.3020527859237537,,0.7447647,-0.75192215,,0.5840104849279161,-0.5662007623888183
0.32649071358748777,-0.3020527859237537,,0.748051,-0.75520845,,0.5812679363422907,-0.60070099757347
0.32649071358748777,-0.3020527859237537,,0.7493877999999999,-0.7566009499999999,,0.5958812516715699,-0.5994081248318537
0.32649071358748777,-0.3020527859237537,,0.75136515,-0.7585782999999999,,0.5870882740447958,-0.5981208053691275
0.32649071358748777,-0.3020527859237537,,0.7542337,-0.7613633,,0.5663446873411286,-0.5803594686116176
0.32649071358748777,-0.3020527859237537,,0.7570186999999999,-0.7643711,,0.5574180635476608,-0.6102437688304574
0.32649071358748777,-0.3020527859237537,,0.7606392,-0.76790805,,0.5677879714576962,-0.5364796532627018
0.32649071358748777,-0.3020527859237537,,0.76540155,-0.7725868499999999,,0.5709892362890825,-0.5662007623888183
0.32649071358748777,-0.3098729227761486,,0.76690545,-0.7740907499999999,,0.5743748388759989,-0.5657694261046217
0.32649071358748777,-0.3098729227761486,,0.76918915,-0.77648585,,0.5837044799580823,-0.5523054040654437
0.32649071358748777,-0.3098729227761486,,0.7718349,-0.77904805,,0.5760082730093071,-0.579002079002079
0.3343108504398827,-0.3098729227761486,,0.7749262499999999,-0.78216725,,0.5737831573525625,-0.5717218373107519
0.3343108504398827,-0.3098729227761486,,0.7838661,-0.79107925,,0.546212306937975,-0.5718685831622177
0.3343108504398827,-0.3098729227761486,,0.7854257,-0.7926667,,0.5439453125,-0.5567216391804098
0.3343108504398827,-0.3098729227761486,,0.7879879,-0.7952289,,0.5702585103660098,-0.5581162324649298
0.35777126099706746,-0.3333333333333333,,0.7908007499999999,-0.79798605,,0.5603621730382294,-0.5516216885367665
0.35777126099706746,-0.3333333333333333,,0.79430985,-0.8016344,,0.5656257933485657,-0.582483660130719
0.35777126099706746,-0.3333333333333333,,0.7984038,-0.80556125,,0.5528535980148883,-0.5663446873411286
0.35777126099706746,-0.3333333333333333,,0.79960135,-0.8067588,,0.5695296523517382,-0.5637651821862348
0.35777126099706746,-0.3333333333333333,,0.8024699,-0.80957165,,0.5613504661123708,-0.5529908165797965
0.35777126099706746,-0.3333333333333333,,0.80561695,-0.8126073,,0.5821792526783381,-0.5502593232897012
0.35777126099706746,-0.3333333333333333,,0.8084855,-0.81542015,,0.5695296523517382,-0.5617750882501261
0.35777126099706746,-0.3333333333333333,,0.8109362999999999,-0.81787095,,0.5571392848212053,-0.5680775114737379
0.35777126099706746,-0.3333333333333333,,0.81374915,-0.8206838,,0.5869336143308747,-0.5575575575575576
0.35777126099706746,-0.3333333333333333,,0.8175089,-0.82449925,,0.5557495634821651,-0.5781006746237675
0.35777126099706746,-0.3333333333333333,,0.8200154,-0.8269221999999999,,0.5567216391804098,-0.5772020725388601
0.35777126099706746,-0.3333333333333333,,0.82321815,-0.8303199,,0.5379043940125543,-0.5928685470995211
0.35777126099706746,-0.3333333333333333,,0.8252512,-0.83229725,,0.5439453125,-0.5406454743994176
0.35777126099706746,-0.3333333333333333,,0.83012495,-0.8372267,,0.5660569105691057,-0.5634800202326758
0.35777126099706746,-0.3333333333333333,,0.83123895,-0.83836855,,0.5560269528325431,-0.5660569105691057
0.35777126099706746,-0.3333333333333333,,0.8334112499999999,-0.84054085,,0.5475546817399852,-0.5510759337125897
0.35777126099706746,-0.3333333333333333,,0.8362798,-0.8433258499999999,,0.5673542144130379,-0.5342925659472422
0.35777126099706746,-0.3333333333333333,,0.84081935,-0.84794895,,0.5362214199759326,-0.5237423601316408
0.35777126099706746,-0.3333333333333333,,0.84315875,-0.8503162,,0.559939683337522,-0.5674987264391238
0.35777126099706746,-0.3333333333333333,,0.84577665,-0.85296195,,0.5443440019545566,-0.5497162595608192
0.35777126099706746,-0.3333333333333333,,0.8475869,-0.8547722,,0.5523054040654437,-0.5206824024304744
0.35777126099706746,-0.3333333333333333,,0.8516251499999999,-0.8586712,,0.5486333415414922,-0.5536779324055666
0.35777126099706746,-0.3333333333333333,,0.8605093,-0.8675832,,0.5427527405602923,-0.5521685254027261
0.35777126099706746,-0.3333333333333333,,0.8609549,-0.8680287999999999,,0.5297194484070376,-0.5514851485148514
0.35777126099706746,-0.3333333333333333,,0.8639627,-0.87100875,,0.5640506329113923,-0.5405143134400776
0.35777126099706746,-0.3333333333333333,,0.8663021,-0.87334815,,0.5406454743994176,-0.5639078714249557
0.35777126099706746,-0.3333333333333333,,0.86905925,-0.87618885,,0.5297194484070376,-0.569238630556975
0.35777126099706746,-0.3333333333333333,,0.87212275,-0.87930805,,0.5600804424333836,-0.5506673257538309
0.35777126099706746,-0.3333333333333333,,0.8761053,-0.8832905999999999,,0.5554724507604089,-0.5592369477911646
0.35777126099706746,-0.3255131964809384,,0.87875105,-0.8859642,,0.5489036708548903,-0.57201540436457
0.35777126099706746,-0.3255131964809384,,0.88025495,-0.88755165,,0.5424884343803262,-0.5731926935940315
0.35777126099706746,-0.3255131964809384,,0.8835969499999999,-0.8909215,,0.5634800202326758,-0.5493096646942801
0.34995112414467255,-0.3255131964809384,,0.886744,-0.89406855,,0.5431496830814236,-0.5434146341463415
0.34995112414467255,-0.3255131964809384,,0.8883593,-0.89568385,,0.5699667434126375,-0.5699667434126375
0.34995112414467255,-0.3255131964809384,,0.89111645,-0.89852455,,0.5623422513881878,-0.5551956142536756
0.34995112414467255,-0.3255131964809384,,0.8943749,-0.90175515,,0.5309818875119161,-0.5402521823472357
0.34995112414467255,-0.3255131964809384,,0.89707635,-0.90442875,,0.5405143134400776,-0.5491742666995316
0.34995112414467255,-0.281524926686217,,0.9006689999999999,-0.90810495,,0.546212306937975,-0.5162187210379982
0.34995112414467255,-0.281524926686217,,0.9026185,-0.9099709,,0.5380342912340015,-0.5078641440620014
0.34995112414467255,-0.281524926686217,,0.9056541499999999,-0.91289515,,0.5427527405602923,-0.5309818875119161
0.3313782991202346,-0.281524926686217,,0.9091353999999999,-0.9163485499999999,,0.5177782942133395,-0.5512122711528946
0.3313782991202346,0.0,,0.9121431999999999,-0.9194120499999999,,0.5357056984852128,-0.5394673123486683
0.3313782991202346,0.0,,0.9137585,-0.92097165,,0.5348055688910226,-0.4678706425871483
0.3313782991202346,0.0,,0.9167662999999999,-0.9228375999999999,,0.540383216104778,-0.26568089673264966
0.33528836754643204,0.0,,0.91952345,-0.92448075,,0.5468826705940109,-0.3678996036988111
0.33528836754643204,0.0,,0.9215843499999999,-0.92570615,,0.5264650283553876,-0.2767014406358669
0.33528836754643204,0.0,,0.9242300999999999,-0.9277113499999999,,0.519953325554259,-0.42821449163943875
0.33528836754643204,0.0,,0.9271822,-0.9303014,,0.5428849902534113,-0.4686579722339083
0.33528836754643204,0.0,,0.93032925,-0.9331142499999999,,0.5151445086705202,-0.4305314009661836
0.33528836754643204,0.0,,0.9348687999999999,-0.93701325,,0.5074015030744705,-0.41919096895578556
0.34017595307917886,0.0,,0.9378766,-0.93946405,,0.5203176085941149,-0.41730661172504213
0.34017595307917886,0.0,,0.93890705,-0.94018815,,0.515621383938903,-0.36602595695745027
0.34017595307917886,0.0,,0.94202625,-0.94258325,,0.5127733026467204,-0.4309477756286267
0.34017595307917886,0.0,,0.94330735,-0.9436415499999999,,0.5180190653336433,-0.4301158301158301
0.34017595307917886,0.0,,0.9465101,-0.94631515,,0.48763405559203327,-0.4230112018226695
0.34017595307917886,0.0,,0.9494064999999999,-0.9486823999999999,,0.5168174437485502,-0.4121346651868294
0.34017595307917886,0.0,,0.9521358,-0.9508546999999999,,0.5023675310033822,-0.40064736558172986
0.34017595307917886,0.0,,0.9541967,-0.9525257,,0.49832252292552004,-0.409935602575897
0.34017595307917886,0.0,,0.9566475,-0.9545309,,0.4766795036371416,-0.39315334392094586
0.34017595307917886,0.0,,0.9588755,-0.95622975,,0.5175377468060395,-0.39343104361645775
0.34017595307917886,0.0,,0.96107565,-0.95790075,,0.49183222958057393,-0.3838731909028256
0.3704789833822092,0.0,,0.9634150499999999,-0.959711,,0.49555160142348753,-0.38072453861927547
0.3704789833822092,0.0,,0.9666178,-0.9621618,,0.5067091198544462,-0.36832534303190606
0.3704789833822092,0.0,,0.9688458,-0.96380495,,0.4885964912280702,-0.36470780815190706
0.3704789833822092,0.0,,0.973079,-0.96697985,,0.4798621580874435,-0.3673536685902721
0.3704789833822092,0.0,,0.9739145,-0.9676203999999999,,0.5007866936390201,-0.3712714547575404
0.3704789833822092,0.0,,0.9762539,-0.9694028,,0.4855088254521682,-0.3689352541811558
0.3704789833822092,0.0,,0.9785376,-0.9711016499999999,,0.4948911594846735,-0.3615122505273406
0.3704789833822092,0.0,,0.98079345,-0.97277265,,0.48967032967032964,-0.3552295918367347
0.39296187683284456,0.0,,0.98302145,-0.9744157999999999,,0.4665968586387435,-0.34839718530101643
0.39296187683284456,0.0,,0.98614065,-0.9766438,,0.4782142090577377,-0.3573376102646352
0.39296187683284456,0.0,,0.98842435,-0.97834265,,0.4722339974565494,-0.3473109898674981
0.39296187683284456,-0.1544477028347996,,0.99221195,-0.9810998,,0.5217798594847776,-0.37319932998324956
0.39296187683284456,-0.1544477028347996,,0.99271325,-0.98146185,,0.5035028248587571,-0.3919085312225154
0.39296187683284456,-0.1544477028347996,,0.995916,-0.9839126499999999,,0.5455435847208618,-0.4090324949513494
0.6314760508308895,-0.1544477028347996,,0.9985339,-0.98586215,,0.5307289185326346,-0.37698815566835875
0.6314760508308895,-0.1544477028347996,,1.00062265,-0.98731035,,0.5282124229492651,-0.37232620320855614
0.6314760508308895,-0.1544477028347996,,1.0034633499999999,-0.9891206,,0.522881952593288,-0.384867852824322
0.6314760508308895,-0.1544477028347996,,1.00697245,-0.99148785,,0.5505312577217693,-0.37332439678284185
0.6314760508308895,-0.1544477028347996,,1.01209685,-0.9949690999999999,,0.5259678942398489,-0.36363636363636365
0.6314760508308895,-0.3128054740957967,,1.0131273,-0.99566535,,0.5236192714453584,-0.37794741306191687
0.6314760508308895,-0.3128054740957967,,1.0152996,-0.99733635,,0.49955156950672647,-0.3860682723964651
0.6314760508308895,-0.3128054740957967,,1.0181959999999999,-0.9996478999999999,,0.47708779443254823,-0.38157218701832507
0.3782991202346041,-0.3128054740957967,,1.0205354,-1.0015417,,0.4717340673300868,-0.4635871826883063
0.3782991202346041,-0.3128054740957967,,1.0223456499999999,-1.0034355,,0.4845585036972597,-0.5056740807989106
0.3782991202346041,-0.3128054740957967,,1.0247686,-1.005942,,0.4972104440972997,-0.4706379383185467
0.3782991202346041,-0.3128054740957967,,1.027665,-1.008727,,0.46426338820587626,-0.4767815108067623
0.3782991202346041,-0.3128054740957967,,1.0314526,-1.01226395,,0.4972104440972997,-0.40398912058023567
0.3782991202346041,-0.3304007820136852,,1.0324552,-1.01315515,,0.46640150722210594,-0.3937787203958996
0.3782991202346041,-0.3304007820136852,,1.0349617,-1.01532745,,0.46855941114616195,-0.43321018860587207
0.3616813294232649,-0.3304007820136852,,1.03749605,-1.01755545,,0.4574009443646069,-0.39510551516226283
0.3616813294232649,-0.3304007820136852,,1.0395847999999999,-1.0193657,,0.46349074266694407,-0.4303650762990149
0.3616813294232649,-0.3304007820136852,,1.04189635,-1.0214823,,0.46532999164578115,-0.423977164605138
0.3616813294232649,-0.3304007820136852,,1.04429145,-1.02357105,,0.48434782608695653,-0.41374187558031567
0.3597262952101662,-0.33235581622678395,,1.04685365,-1.02579905,,0.4625285447373884,-0.40435571687840294
0.3597262952101662,-0.33235581622678395,,1.04941585,-1.02797135,,0.48403215294373236,-0.40428234440210487
0.3597262952101662,-0.33235581622678395,,1.0518388,-1.0301158,,0.47647562018819506,-0.41887572852039856
0.3597262952101662,-0.33235581622678395,,1.0550694,-1.0329565,,0.46033057851239667,-0.4221295945433877
0.3597262952101662,-0.33235581622678395,,1.05843925,-1.0359643,,0.47233411066355735,-0.4164485981308411
0.3597262952101662,-0.33235581622678395,,1.05933045,-1.0367719499999999,,0.4823554882009093,-0.4201395436545352
0.3597262952101662,-0.33235581622678395,,1.0614748999999999,-1.0386379,,0.4944518419884598,-0.4279677295428352
0.3597262952101662,-0.33235581622678395,,1.0634522499999999,-1.04039245,,0.47566182749786506,-0.423977164605138
0.3597262952101662,-0.33235581622678395,,1.06662715,-1.04317745,,0.4767815108067623,-0.4218099204846649
0.3597262952101662,-0.33235581622678395,,1.06863235,-1.0449877,,0.4773944718234412,-0.4331259720062209
0.3597262952101662,-0.33235581622678395,,1.0707768,-1.04685365,,0.49654557610875866,-0.43583724569640064
0.3597262952101662,-0.33235581622678395,,1.0738403,-1.0496108,,0.47404255319148936,-0.44568913782756553
0.3597262952101662,-0.3255131964809384,,1.0762354,-1.05181095,,0.4920494699646643,-0.43910130074891607
0.3597262952101662,-0.3255131964809384,,1.07832415,-1.0537326,,0.4670859538784067,-0.43996840442338075
0.34995112414467255,-0.3255131964809384,,1.0814154999999999,-1.05654545,,0.4698439477013918,-0.4366914935319483
0.34995112414467255,-0.3255131964809384,,1.0826409,-1.05771515,,0.46339434276206326,-0.44622471460044066
0.34995112414467255,-0.3255131964809384,,1.0858714999999999,-1.06077865,,0.4539527302363488,-0.4405774174411707
0.34995112414467255,-0.3255131964809384,,1.0886565,-1.06339655,,0.4835069444444445,-0.42519083969465654
0.34995112414467255,-0.3255131964809384,,1.09152505,-1.06607015,,0.4678706425871483,-0.4378070347809
0.34995112414467255,-0.3255131964809384,,1.0927783,-1.06723985,,0.4635871826883063,-0.43583724569640064
0.34995112414467255,-0.3255131964809384,,1.09603675,-1.0703033499999999,,0.46436015006252607,-0.4283791578542588
0.34995112414467255,-0.3255131964809384,,1.0970115,-1.07119455,,0.45339845339845336,-0.42462359443491515
0.34995112414467255,-0.3255131964809384,,1.0990724,-1.0730605,,0.49172368130655486,-0.4390147783251231
0.34995112414467255,-0.3255131964809384,,1.1014396499999999,-1.07526065,,0.4614747307373654,-0.4456
0.34995112414467255,-0.3255131964809384,,1.1044474499999999,-1.07837985,,0.45890834191555097,-0.4714346170122725
0.34995112414467255,-0.3587487781036168,,1.10834645,-1.0820281999999999,,0.45339845339845336,-0.4249475491131032
0.34995112414467255,-0.3587487781036168,,1.10884775,-1.0824459499999999,,0.4725344644750796,-0.4311145510835913
0.34995112414467255,-0.3587487781036168,,1.1118276999999999,-1.08539805,,0.49128996692392507,-0.4665968586387435
0.38025415444770283,-0.3587487781036168,,1.11469625,-1.08818305,,0.4667923737691179,-0.4604257077908659
0.38025415444770283,-0.3587487781036168,,1.1180661,-1.09146935,,0.4789337919174549,-0.444888178913738
0.38025415444770283,-0.3587487781036168,,1.11859525,-1.09197065,,0.4614747307373654,-0.4418881396271321
0.38025415444770283,-0.3831867057673509,,1.1215751999999999,-1.09481135,,0.47233411066355735,-0.4709363770872966
0.38025415444770283,-0.3831867057673509,,1.123469,-1.0966773,,0.45119481571486436,-0.4587193740992382
0.38025415444770283,-0.3831867057673509,,1.12544635,-1.0987381999999999,,0.4472997390082313,-0.46562173458725187
0.40371456500488756,-0.3831867057673509,,1.1280364,-1.1012447,,0.4988804299149127,-0.47163420829805247
0.40371456500488756,-0.3831867057673509,,1.1308213999999999,-1.103974,,0.4709363770872966,-0.4432066839069027
0.40371456500488756,-0.3831867057673509,,1.1331608,-1.1062577,,0.4597606273215023,-0.47183396865734856
0.40371456500488756,-0.396871945259042,,1.13742185,-1.1104909,,0.4831923660811104,-0.470042194092827
0.40371456500488756,-0.396871945259042,,1.13853585,-1.11157705,,0.4671838959949675,-0.4651356993736952
0.40371456500488756,-0.396871945259042,,1.1407917,-1.11380505,,0.4935755427558706,-0.4813134586303737
0.42130987292277616,-0.396871945259042,,1.14299185,-1.1159773499999999,,0.5038444142921755,-0.48152150421439377
0.42130987292277616,-0.396871945259042,,1.14505275,-1.11798255,,0.49743246260325963,-0.4901011878574571
0.42130987292277616,-0.396871945259042,,1.1474199999999999,-1.12037765,,0.4972104440972997,-0.48256443578081004
0.42130987292277616,-0.396871945259042,,1.150762,-1.12366395,,0.47903676628682007,-0.49776586237712245
0.42130987292277616,-0.396871945259042,,1.1534913,-1.1264768,,0.484769364664926,-0.4811055927445476
0.42130987292277616,0.04887585532746823,,1.155775,-1.12867695,,0.56519533231862,-0.4316992830846735
0.42130987292277616,0.04887585532746823,,1.1582257999999999,-1.13045935,,0.56064418721691,-0.41205844275938597
0.42130987292277616,0.04887585532746823,,1.1608994,-1.13224175,,0.6780279975654292,-0.2931578947368421
0.8670576735092864,0.04887585532746823,,1.16371225,-1.13291015,,0.6320567375886524,-0.1568572233173754
